cluster,gene_id,score,logfoldchange,pval,pval_adj,pct_expressed,gene_name_clean,is_significant,is_labeled
10,g35683_g35683,14.742344,9.396743,3.4461570902166725e-49,8.28094600465508e-47,0.4,g35683_g35683,True,False
10,g13952_g13952,14.690273,6.925391,7.441299527297629e-49,1.759267233405301e-46,0.2,g13952_g13952,True,False
10,g20469_g20469,14.682458,7.375876,8.350806465974748e-49,1.9429543044167914e-46,0.6,g20469_g20469,True,False
10,g21030_g21030,14.638204,7.737454,1.602471491282272e-48,3.626964726130639e-46,0.7,g21030_g21030,True,False
10,g44508_g44508,14.637954,6.468576,1.60835521352498e-48,3.626964726130639e-46,0.2,g44508_g44508,True,False
10,g8793_g8793,14.33954,8.60231,1.2387455681296027e-46,2.593933219663388e-44,0.7,g8793_g8793,True,False
10,g22601_g22601,14.321796,10.460693,1.599351137973555e-46,3.3018716873825874e-44,0.3,g22601_g22601,True,False
10,g40547_g40547,14.250809,6.489809,4.4311770513729064e-46,8.660292429203208e-44,0.2,g40547_g40547,True,False
10,g23056_EPPK1,14.217336,7.595534,7.152410229140348e-46,1.3794740676149897e-43,0.4,EPPK1,True,True
10,g12973_g12973,14.161085,7.1474233,1.595108325311987e-45,2.9975766451824494e-43,0.3,g12973_g12973,True,False
10,g8972_g8972,14.056918,5.7573543,6.986336715354107e-45,1.2962749819450695e-42,0.3,g8972_g8972,True,False
10,g23898_g23898,14.013996,5.5758166,1.2799581103367824e-44,2.3452032476645697e-42,0.8,g23898_g23898,True,False
10,g25948_g25948,13.663377,9.074253,1.6800771424749506e-42,3.0403173770861512e-40,0.3,g25948_g25948,True,False
10,g22688_g22688,13.602438,6.590149,3.873059027417127e-42,6.923329173643931e-40,0.3,g22688_g22688,True,False
10,g1421_ENPP1,13.585163,7.7773023,4.9043784684737526e-42,8.661250553119068e-40,0.2,ENPP1,True,True
10,g8112_PRDM7_2,13.571364,5.046501,5.920950644100393e-42,1.0332058873955186e-39,0.8,PRDM7,True,True
10,g3865_g3865,13.531117,5.1359086,1.024546701937542e-41,1.746256460116336e-39,0.3,g3865_g3865,True,False
10,g14057_g14057,13.302389,4.9029293,2.2418702751984792e-40,3.7771648843516445e-38,0.9,g14057_g14057,True,False
10,g10716_g10716,13.100665,10.740759,3.2638419427389196e-39,5.3754376625468635e-37,0.2,g10716_g10716,True,False
10,g29587_adt-1_19,12.9065695,6.9681516,4.1330705743842367e-38,6.514252524658509e-36,0.2,adt-1,True,True
10,g25419_g25419,12.722683,5.2050486,4.42406583121959e-37,6.550298682223913e-35,0.4,g25419_g25419,True,False
10,g14742_CR2_6,12.4980755,7.181593,7.64800891789811e-36,1.0990638697897109e-33,0.9,CR2,True,True
10,g2177_g2177,12.338883,5.5872273,5.592600015328843e-35,7.807269621399065e-33,0.4,g2177_g2177,True,False
10,g3027_g3027,12.217811,6.758771,2.4971830603661713e-34,3.453180122532768e-32,0.9,g3027_g3027,True,False
10,g1906_g1906,12.117292,7.62559,8.553818399414423e-34,1.1609432416538574e-31,1.0,g1906_g1906,True,False
10,g34445_g34445,12.040109,6.262735,2.1866862563175652e-33,2.8876078509101688e-31,0.8,g34445_g34445,True,False
10,g7586_g7586,11.905896,5.454781,1.102720464006064e-32,1.4431854072679364e-30,0.2,g7586_g7586,True,False
10,g1971_g1971,11.893383,8.455237,1.281105460625582e-32,1.6618091895442287e-30,0.3,g1971_g1971,True,False
10,g21089_g21089,11.875055,3.2212303,1.5952870256067826e-32,2.0333667148994974e-30,0.4,g21089_g21089,True,False
10,g27328_g27328,11.839287,4.049939,2.4452293681982834e-32,3.089842420607796e-30,0.2,g27328_g27328,True,False
10,g13627_LRP1B_5,11.825903,5.360831,2.868031729961226e-32,3.593128982715526e-30,0.2,LRP1B,True,True
10,g19874_g19874,11.817468,6.02918,3.170996311737898e-32,3.939022367580856e-30,0.4,g19874_g19874,True,False
10,g6358_g6358,11.800597,5.769767,3.8754955685465535e-32,4.773698659139108e-30,0.6,g6358_g6358,True,False
10,g1967_g1967,11.669114,8.093983,1.8332281970607084e-31,2.2392882427096554e-29,0.8,g1967_g1967,True,False
10,g7587_g7587,11.565875,6.01211,6.136246290740852e-31,7.433479184271025e-29,0.8,g7587_g7587,True,False
10,g1341_SLCO4A1_1,11.305446,7.03459,1.2332649218773666e-29,1.4578384858772936e-27,1.0,SLCO4A1,True,True
10,g18645_ITGA7_7,10.897116,5.1610026,1.189686303237862e-27,1.3518156459581844e-25,0.3,ITGA7,True,True
10,g11399_g11399,10.798035,5.013831,3.516510820066393e-27,3.9347340153078765e-25,0.2,g11399_g11399,True,False
10,g3956_g3956,10.612279,4.1736035,2.612955339954635e-26,2.837088842448521e-24,0.4,g3956_g3956,True,False
10,g3276_g3276,10.5304,5.9029875,6.256757349166226e-26,6.743496266476363e-24,0.6,g3276_g3276,True,False
10,g17963_ITGA7_4,10.305703,6.2095003,6.640406965706157e-25,6.854583472064849e-23,0.2,ITGA7,True,True
10,g709_g709,10.293421,5.0746837,7.54471059207119e-25,7.733592157942623e-23,0.7,g709_g709,True,False
10,g28471_g28471,10.292659,6.092155,7.604684667515183e-25,7.740935267808164e-23,0.7,g28471_g28471,True,False
10,g4942_g4942,10.139938,10.65678,3.67330699558228e-24,3.63806310413818e-22,0.2,g4942_g4942,True,False
10,g16723_TMEM98,10.139184,3.9664793,3.701787870191842e-24,3.6416648725685925e-22,0.3,TMEM98,True,True
10,g29665_g29665,10.06631,5.648744,7.784439548343005e-24,7.606954326640784e-22,0.3,g29665_g29665,True,False
10,g18054_COL6A6_5,9.902948,5.632715,4.0418160750542334e-23,3.847074027801621e-21,0.4,COL6A6,True,True
10,g3739_g3739,9.872034,4.6007357,5.503716426512919e-23,5.204740347085572e-21,0.3,g3739_g3739,True,False
10,g6081_g6081,9.809553,2.9208896,1.0242137065377511e-22,9.383077819018972e-21,0.9,g6081_g6081,True,False
10,g29154_g29154,9.675742,4.801553,3.823073890329557e-22,3.416988846612844e-20,0.6,g29154_g29154,True,False
10,g719_g719,9.421973,7.59634,4.4268785664501354e-21,3.839596806332904e-19,0.2,g719_g719,True,False
10,g30775_g30775,9.3797455,4.752716,6.61319231230749e-21,5.70212781845901e-19,0.2,g30775_g30775,True,False
10,g16352_g16352,9.354441,5.203781,8.40430934416871e-21,7.204114992211986e-19,0.6,g16352_g16352,True,False
10,g27621_g27621,9.346005,3.8338025,9.102021351967874e-21,7.756827266113088e-19,0.4,g27621_g27621,True,False
10,g11762_NFIL3_1,9.332266,3.9147108,1.0363138701970465e-20,8.754242820716157e-19,0.2,NFIL3,True,True
10,g832_nas-15,9.331972,6.293794,1.0391855988570141e-20,8.754242820716157e-19,0.8,nas-15,True,True
10,g16954_g16954,9.329136,4.3612423,1.0673768676591667e-20,8.940348643513182e-19,0.3,g16954_g16954,True,False
10,g12101_g12101,9.297268,5.4429917,1.4410049661579058e-20,1.1866433030304822e-18,0.2,g12101_g12101,True,False
10,g24087_g24087,9.286127,6.3200464,1.600053170575375e-20,1.3102558309661368e-18,0.4,g24087_g24087,True,False
10,g4507_g4507,9.270097,5.704415,1.8597681928465496e-20,1.5144712317080402e-18,0.6,g4507_g4507,True,False
10,g3731_g3731,9.190158,4.58557,3.9226633134374183e-20,3.159252683976136e-18,0.7,g3731_g3731,True,False
10,g30313_SVEP1_29,9.170048,5.136679,4.728092675950732e-20,3.7871247237205375e-18,0.7,SVEP1,True,True
10,g20175_TMEM56_5,9.123125,4.0016184,7.298867174870186e-20,5.7519782284541496e-18,0.3,TMEM56,True,True
10,g14929_g14929,9.069573,7.2770743,1.1948402281698423e-19,9.315940459847633e-18,0.2,g14929_g14929,True,False
10,g37923_g37923,8.975131,7.2213745,2.830141272029144e-19,2.1494409723006833e-17,0.2,g37923_g37923,True,False
10,g41877_g41877,8.822235,4.899196,1.1219762833925812e-18,8.306024425236593e-17,0.5,g41877_g41877,True,False
10,g10641_g10641,8.818827,3.1880884,1.1566516488152309e-18,8.519698426298319e-17,0.2,g10641_g10641,True,False
10,g11180_SLC7A9_9,8.816116,3.349823,1.184980304596311e-18,8.684720652386365e-17,1.0,SLC7A9,True,True
10,g15850_BMP1_4,8.771973,4.7531004,1.7556258214346297e-18,1.27395857874202e-16,0.2,BMP1,True,True
10,g10189_g10189,8.762193,4.8301606,1.914878764015791e-18,1.382674528223816e-16,0.3,g10189_g10189,True,False
10,g19297_MST1_1,8.639281,6.3442044,5.656773017827083e-18,4.04473067781997e-16,0.3,MST1,True,True
10,g4080_IFITM3,8.582806,3.3618546,9.258696984696342e-18,6.556230937279177e-16,0.2,IFITM3,True,True
10,g13197_amt-1_2,8.5783415,3.6477826,9.625100226968392e-18,6.782919188793398e-16,0.3,amt-1,True,True
10,g16112_g16112,8.50792,5.4049387,1.7708161968611076e-17,1.2360297054090531e-15,0.2,g16112_g16112,True,False
10,g28753_OTOP2_2,8.469353,4.505016,2.4676062953643793e-17,1.6981301914296278e-15,0.3,OTOP2,True,True
10,g26573_g26573,8.453926,5.0331182,2.816684971113032e-17,1.9292975844193842e-15,0.6,g26573_g26573,True,False
10,g1909_MALRD1_1,8.36606,4.7351727,5.95767301212879e-17,4.024312028192802e-15,0.3,MALRD1,True,True
10,g14750_SLC4A7,8.3274,5.039272,8.263729124165884e-17,5.5564101606432804e-15,0.6,SLC4A7,True,True
10,g9239_LIM2_6,8.285696,3.3937213,1.1742055524662771e-16,7.859134697740042e-15,0.2,LIM2,True,True
10,g22083_g22083,8.278844,5.2743206,1.243764411090562e-16,8.286863062620662e-15,0.5,g22083_g22083,True,False
10,g17313_g17313,8.273248,3.7836366,1.3035858451094578e-16,8.64613634281196e-15,0.4,g17313_g17313,True,False
10,g13475_MMP1_2,8.24863,5.191965,1.6022129151258192e-16,1.0578935545006424e-14,0.2,MMP1,True,True
10,g33599_KLHL5_3,8.223567,4.2140713,1.975377430592232e-16,1.2926376061437917e-14,0.6,KLHL5,True,True
10,g15503_g15503,8.187597,4.110722,2.664919174607265e-16,1.7284241266103224e-14,0.4,g15503_g15503,True,False
2,g26229_g26229,14.641918,5.9882116,1.517264223621856e-48,2.2240058989849165e-44,0.4578313253012048,g26229_g26229,True,False
2,g37200_KIF28P_1,13.409009,5.1474667,5.35494933688209e-41,2.616428246000589e-37,0.12048192771084337,KIF28P,True,True
2,g18387_g18387,12.816963,4.986546,1.317600180515575e-37,3.8626766891994595e-34,0.3493975903614458,g18387_g18387,True,False
2,g5965_TUBA3D_4,12.156131,4.88034,5.322012420371223e-34,1.3001676342966898e-30,0.43373493975903615,TUBA3D,True,True
2,g38990_KIF28P_3,11.990388,3.7823536,3.990312663357213e-33,8.355714717070004e-30,0.13253012048192772,KIF28P,True,True
2,g5899_g5899,11.965214,5.0584393,5.405828466730455e-33,9.904829208166875e-30,0.13253012048192772,g5899_g5899,True,False
2,g26227_g26227,11.914301,4.7992845,9.969872813055104e-33,1.6237599521529082e-29,0.21686746987951808,g26227_g26227,True,False
2,g36516_g36516,11.833725,4.7399063,2.6128514626385255e-32,3.8299176739355505e-29,0.3614457831325301,g36516_g36516,True,False
2,g21415_g21415,11.807824,4.423495,3.5564785604760874e-32,4.739169339950772e-29,0.4578313253012048,g21415_g21415,True,False
2,g16439_g16439,11.780166,3.8515618,4.939605778241395e-32,6.033728458121863e-29,0.7951807228915663,g16439_g16439,True,False
2,g18039_g18039,11.61067,4.7760787,3.6375389433504832e-31,3.5565421886057404e-28,0.8192771084337349,g18039_g18039,True,False
2,g2361_DYNLL2_1,11.599916,3.1494484,4.124793096349951e-31,3.5565421886057404e-28,0.24096385542168675,DYNLL2,True,True
2,g12235_KIF9_1,11.579061,3.7213852,5.261927739162511e-31,4.284963155591338e-28,0.12048192771084337,KIF9,True,True
2,g21442_KIF9_3,11.478081,3.6153104,1.7001244920561026e-30,1.1327465820253797e-27,0.2891566265060241,KIF9,True,True
2,g33043_g33043,11.175908,3.2077832,5.350031061207288e-29,3.016182895968324e-26,0.3493975903614458,g33043_g33043,True,False
2,g6982_g6982,11.058965,3.9543169,1.9837395378349738e-28,1.038487648056609e-25,0.3373493975903614,g6982_g6982,True,False
2,g41471_g41471,10.943894,5.700041,7.107965595712254e-28,3.472951990065007e-25,0.3614457831325301,g41471_g41471,True,False
2,g31490_g31490,10.868824,4.8096876,1.6227969594031025e-27,7.4334243221658355e-25,0.3493975903614458,g31490_g31490,True,False
2,g4059_NME8_1,10.724372,4.9610004,7.821687489067513e-27,3.372067506316224e-24,0.1566265060240964,NME8,True,True
2,g26564_NOX4,10.7140045,4.4497576,8.749348903525586e-27,3.664227320796515e-24,0.14457831325301204,NOX4,True,True
2,g20409_g20409,10.614494,5.5970035,2.5517315355627176e-26,9.842968644283767e-24,0.14457831325301204,g20409_g20409,True,False
2,g7808_DNAH5_1,10.609879,4.360816,2.6809699795065116e-26,9.857846345376231e-24,0.3253012048192771,DNAH5,True,True
2,g20189_g20189,10.582434,4.072003,3.5949634764955046e-26,1.2546422532969312e-23,0.27710843373493976,g20189_g20189,True,False
2,g30920_g30920,10.564866,4.6184773,4.3358884831908516e-26,1.4780337996886395e-23,0.4578313253012048,g30920_g30920,True,False
2,g26718_g26718,10.497574,9.081245,8.862883973035933e-26,2.8869367394835715e-23,0.40963855421686746,g26718_g26718,True,False
2,g31739_CTNNA1,10.462133,3.0929778,1.2891921722104916e-25,4.020633800055614e-23,0.18072289156626506,CTNNA1,True,True
2,g24826_g24826,10.2998705,5.6263914,7.055645961561932e-25,1.9888780481649e-22,0.1566265060240964,g24826_g24826,True,False
2,g17910_FRMD6_2,10.212936,2.812167,1.7353163071797312e-24,4.542190434042946e-22,0.37349397590361444,FRMD6,True,True
2,g3048_WSCD1_2,10.198828,5.9430656,2.006796285877808e-24,5.157218082576909e-22,0.42168674698795183,WSCD1,True,True
2,g25703_KIF12,10.197203,5.658495,2.0406511719843138e-24,5.157218082576909e-22,0.13253012048192772,KIF12,True,True
2,g26230_ACTG1,10.163542,5.312798,2.8840536081801855e-24,7.16516233706867e-22,0.10843373493975904,ACTG1,True,True
2,g44078_dll3,10.152541,5.335826,3.2284638508699745e-24,7.887137187675348e-22,0.14457831325301204,dll3,True,True
2,g26226_DNAH10,10.109792,3.5563066,4.9990520661032165e-24,1.2012476259826386e-21,0.18072289156626506,DNAH10,True,True
2,g38441_FZD10,10.095416,3.6437278,5.788499807522518e-24,1.368513389978469e-21,0.10843373493975904,FZD10,True,True
2,g22776_KIF24,10.090949,4.205659,6.058089604170683e-24,1.409515514570379e-21,0.21686746987951808,KIF24,True,True
2,g14905_AGBL5,10.061939,6.3436427,8.137954690079325e-24,1.8638459351122305e-21,0.1927710843373494,AGBL5,True,True
2,g10807_TCTN1,10.052076,2.606724,8.99520993203569e-24,2.028489033596602e-21,0.18072289156626506,TCTN1,True,True
2,g16390_g16390,10.044974,5.060267,9.667256873859324e-24,2.147009867530757e-21,0.13253012048192772,g16390_g16390,True,False
2,g30921_g30921,9.98044,3.4980085,1.8564173949942523e-23,4.0016714964449635e-21,0.10843373493975904,g30921_g30921,True,False
2,g30373_GAS8,9.95581,4.7585993,2.378790246865869e-23,4.911029216698579e-21,0.10843373493975904,GAS8,True,True
2,g5701_GstD1,9.935054,7.287401,2.930176403124876e-23,5.965350794028394e-21,0.12048192771084337,GstD1,True,True
2,g1920_SPATA18,9.921207,3.93977,3.366572012533625e-23,6.759892131468202e-21,0.14457831325301204,SPATA18,True,True
2,g5381_SYNE1_1,9.883541,3.397181,4.906770184746259e-23,9.463610180001403e-21,0.24096385542168675,SYNE1,True,True
2,g13303_MPP5,9.868762,2.9068513,5.686186900847263e-23,1.0824432154885609e-20,0.20481927710843373,MPP5,True,True
2,g15141_EPHA5_3,9.859142,2.955733,6.258148015624188e-23,1.161163716620498e-20,0.5783132530120482,EPHA5,True,True
2,g24226_KIF9_4,9.842873,5.384815,7.357913315647573e-23,1.3469945353986633e-20,0.7469879518072289,KIF9,True,True
2,g6221_g6221,9.84171,4.804814,7.44348187797051e-23,1.3469945353986633e-20,0.1686746987951807,g6221_g6221,True,False
2,g19267_g19267,9.838809,4.5201006,7.661206665928917e-23,1.369487406209586e-20,0.43373493975903615,g19267_g19267,True,False
2,g22657_SOX5,9.824519,2.7120275,8.829456467643848e-23,1.559303287984621e-20,0.12048192771084337,SOX5,True,True
2,g12375_DNAH2_2,9.817104,4.2718353,9.503371522149798e-23,1.65833833061514e-20,0.46987951807228917,DNAH2,True,True
2,g31058_IFT81_1,9.799934,4.2405043,1.1265900968594925e-22,1.942771487031346e-20,0.20481927710843373,IFT81,True,True
2,g25384_DNALI1,9.7982435,4.401472,1.145598500406115e-22,1.952579397552655e-20,0.21686746987951808,DNALI1,True,True
2,g22923_g22923,9.731814,4.78987,2.2062196021334475e-22,3.6335693177609075e-20,0.1566265060240964,g22923_g22923,True,False
2,g7977_g7977,9.7000265,4.60019,3.0142000823524125e-22,4.7841966976056396e-20,0.12048192771084337,g7977_g7977,True,False
2,g19776_g19776,9.689322,4.1651597,3.3474208788704303e-22,5.2198399194130605e-20,0.2289156626506024,g19776_g19776,True,False
2,g17280_g17280,9.675451,4.6260343,3.833971584038599e-22,5.915616366193451e-20,0.1566265060240964,g17280_g17280,True,False
2,g7950_IMPDH2_1,9.657193,2.659655,4.582475984367199e-22,6.967204767598365e-20,0.10843373493975904,IMPDH2,True,True
2,g16163_RPL21,9.656567,2.5375648,4.610580314210952e-22,6.967204767598365e-20,0.12048192771084337,RPL21,True,True
2,g26173_HMCN2_4,9.606687,3.1711855,7.492080633638025e-22,1.1092819992713756e-19,0.4457831325301205,HMCN2,True,True
2,g7809_DNAH5_2,9.594995,4.288561,8.39213059438376e-22,1.2301185025247715e-19,0.25301204819277107,DNAH5,True,True
2,g19381_FOXO3_2,9.590267,2.5862238,8.785733195315615e-22,1.275062150266696e-19,0.13253012048192772,FOXO3,True,True
2,g41634_g41634,9.57749,4.9155264,9.943216427804241e-22,1.4288986901838684e-19,0.7590361445783133,g41634_g41634,True,False
2,g17256_g17256,9.549913,5.205023,1.2980462684230514e-21,1.8120725907185796e-19,0.25301204819277107,g17256_g17256,True,False
2,g16734_MDM1,9.548743,4.076642,1.3127877187517137e-21,1.8153624888172284e-19,0.8313253012048193,MDM1,True,True
2,g26785_g26785,9.543781,5.8599596,1.3771680085420144e-21,1.8865914644120419e-19,0.12048192771084337,g26785_g26785,True,False
2,g23760_g23760,9.539915,6.795516,1.4294958525206774e-21,1.940143537615564e-19,0.8554216867469879,g23760_g23760,True,False
2,g9673_Nxpe5_2,9.525266,3.7144513,1.6462092233443616e-21,2.213773834475381e-19,0.2289156626506024,Nxpe5,True,True
2,g22426_g22426,9.524128,4.40411,1.6643359568150555e-21,2.217803314090462e-19,0.1566265060240964,g22426_g22426,True,False
2,g5035_g5035,9.493471,2.8307335,2.2346695379078763e-21,2.950971719518347e-19,0.3614457831325301,g5035_g5035,True,False
2,g40009_DNAH14_2,9.462827,5.015308,2.9972813787260118e-21,3.922692004407668e-19,0.30120481927710846,DNAH14,True,True
2,g19974_BICC1,9.450046,2.8095653,3.386842794574478e-21,4.393304573705549e-19,0.3253012048192771,BICC1,True,True
2,g22231_g22231,9.424344,4.1875796,4.32801143310897e-21,5.516521007522721e-19,0.2289156626506024,g22231_g22231,True,False
2,g31577_g31577,9.351015,4.7318673,8.681035072177863e-21,1.0783611193896874e-18,0.3614457831325301,g31577_g31577,True,False
2,g2608_RPL36,9.298709,2.254397,1.421608007117935e-20,1.7510865687676212e-18,0.3855421686746988,RPL36,True,True
2,g29200_g29200,9.28303,4.279112,1.6472623670548802e-20,2.0121309813575364e-18,0.3855421686746988,g29200_g29200,True,False
2,g12865_CCDC74B_1,9.265982,4.640273,1.932901997868182e-20,2.3415270648555215e-18,0.7349397590361446,CCDC74B,True,True
2,g27227_g27227,9.23465,2.384177,2.59133558699601e-20,3.113425986408813e-18,0.21686746987951808,g27227_g27227,True,False
2,g23725_TUBA3D_5,9.230916,2.8119287,2.683260965654367e-20,3.197661726387131e-18,0.1927710843373494,TUBA3D,True,True
2,g13395_g13395,9.206807,4.8823986,3.359686377577196e-20,3.847365853322385e-18,0.2289156626506024,g13395_g13395,True,False
2,g27215_g27215,9.14067,5.7508035,6.206659647270668e-20,6.944825733564385e-18,0.2289156626506024,g27215_g27215,True,False
2,g7978_EIF3F,9.101464,2.4689806,8.912228632480838e-20,9.896624795068496e-18,0.3253012048192771,EIF3F,True,True
2,g3208_DNAI2,9.035684,3.5315175,1.629801404853668e-19,1.68236823889754e-17,0.3855421686746988,DNAI2,True,True
2,g14483_g14483,9.031946,3.0894558,1.686460635311591e-19,1.7286811183494617e-17,0.4457831325301205,g14483_g14483,True,False
2,g6039_CTNNB1,9.015085,2.8385754,1.9671738893042233e-19,2.0024190881542574e-17,0.6265060240963856,CTNNB1,True,True
2,g2794_g2794,8.997321,6.549911,2.3129264552649737e-19,2.3063180939642164e-17,0.14457831325301204,g2794_g2794,True,False
2,g12592_g12592,8.968161,3.260905,3.015081483756983e-19,2.986152999250666e-17,0.12048192771084337,g12592_g12592,True,False
2,g6097_TEKT1,8.964603,2.5550375,3.1139844284345823e-19,3.0634083055029606e-17,0.21686746987951808,TEKT1,True,True
2,g2332_g2332,8.946408,8.191255,3.6723794553056485e-19,3.5886492037246797e-17,0.21686746987951808,g2332_g2332,True,False
2,g28852_g28852,8.944223,6.9441414,3.74572959654748e-19,3.6360863858405937e-17,0.1927710843373494,g28852_g28852,True,False
2,g39154_FHDC1,8.9420395,7.496766,3.820526780130784e-19,3.684294838365594e-17,0.24096385542168675,FHDC1,True,True
2,g5717_g5717,8.926237,4.5218396,4.407449203978329e-19,4.2225091785564935e-17,0.12048192771084337,g5717_g5717,True,False
2,g33774_g33774,8.923809,25.812252,4.505189278697303e-19,4.288121067996433e-17,0.18072289156626506,g33774_g33774,True,False
2,g13696_RPL32,8.871134,2.2180219,7.240459024646833e-19,6.759913909762629e-17,0.1686746987951807,RPL32,True,True
2,g20924_g20924,8.868601,8.943647,7.407057603782242e-19,6.871686731407602e-17,0.1566265060240964,g20924_g20924,True,False
2,g1586_g1586,8.854648,2.8454363,8.394830567145458e-19,7.690714153326132e-17,0.43373493975903615,g1586_g1586,True,False
2,g6127_RPL14,8.822583,2.150976,1.1184893492219019e-18,1.0058169865579533e-16,0.24096385542168675,RPL14,True,True
2,g6286_g6286,8.816728,5.1318903,1.1785318272256965e-18,1.0533487514313572e-16,0.6506024096385542,g6286_g6286,True,False
2,g27446_WDR90_2,8.804898,4.799971,1.309708663291067e-18,1.1634975506982097e-16,0.1927710843373494,WDR90,True,True
2,g24321_RSPH3,8.773575,4.7153563,1.7308126161025627e-18,1.4923677251077273e-16,0.1686746987951807,RSPH3,True,True
2,g29728_g29728,8.772301,2.543227,1.7505172152673824e-18,1.500531072595865e-16,0.40963855421686746,g29728_g29728,True,False
3,g41366_SPE1_7,13.509219,8.431303,1.3797652077885998e-41,3.3707664026275494e-38,0.56,SPE1,True,True
3,g14353_WBSCR27_3,12.115472,5.882226,8.745984606079299e-34,1.0683220196325863e-30,0.9333333333333333,WBSCR27,True,True
3,g29898_g29898,11.929179,4.393618,8.339134388907077e-33,9.402694759430764e-30,0.36,g29898_g29898,True,False
3,g28412_g28412,11.90621,5.0057354,1.098577008437265e-32,1.1296303539599939e-29,0.96,g28412_g28412,True,False
3,g16885_g16885,11.471504,11.118632,1.8344295625384317e-30,1.5817099133934314e-27,0.13333333333333333,g16885_g16885,True,False
3,g14003_g14003,10.680615,3.833799,1.254377332212106e-26,7.99420127633263e-24,0.13333333333333333,g14003_g14003,True,False
3,g18076_SULT1B1_5,10.48586,9.820222,1.003284534078312e-25,5.65620950019996e-23,0.14666666666666667,SULT1B1,True,True
3,g15568_g15568,10.406572,5.5652604,2.314027961766153e-25,1.211393637984581e-22,0.21333333333333335,g15568_g15568,True,False
3,g4345_g4345,10.254937,5.7223816,1.1244960288561843e-24,5.494287596991317e-22,0.12,g4345_g4345,True,False
3,g30908_g30908,10.1874485,4.798895,2.256084303392969e-24,1.0334276162229419e-21,0.18666666666666668,g30908_g30908,True,False
3,g42425_g42425,9.46987,8.10606,2.801929379164997e-21,1.0530943805077058e-18,0.17333333333333334,g42425_g42425,True,False
3,g7714_g7714,9.419671,8.069811,4.525039259476991e-21,1.57923870155747e-18,0.22666666666666666,g7714_g7714,True,False
3,g19826_g19826,9.372149,4.3622193,7.10702361677976e-21,2.3676080039717663e-18,0.25333333333333335,g19826_g19826,True,False
3,g10046_AHCY1,9.293075,3.3904376,1.4989418091599e-20,4.8825531197035144e-18,0.3333333333333333,AHCY1,True,True
3,g23857_g23857,9.198986,5.2134247,3.6134453306751655e-20,1.126933652277374e-17,0.12,g23857_g23857,True,False
3,g29312_g29312,8.342637,4.269136,7.265166475595467e-17,1.4998987352011037e-14,0.22666666666666666,g29312_g29312,True,False
3,g42480_g42480,8.305487,5.012978,9.941143773911172e-17,2.0238511866387496e-14,0.12,g42480_g42480,True,False
3,g27118_HAO1_5,8.281464,5.8695245,1.2167040378641186e-16,2.4430750393167468e-14,0.10666666666666667,HAO1,True,True
3,g32939_SLC5A8_66,8.238533,6.9248176,1.7433427892884109e-16,3.1942398256736906e-14,0.22666666666666666,SLC5A8,True,True
3,g33248_OIT3,7.7117467,2.6182866,1.241070552571311e-14,1.7661759378242988e-12,0.29333333333333333,OIT3,True,True
3,g34545_g34545,7.565665,3.4253335,3.858857139952546e-14,5.189277794259121e-12,0.7066666666666667,g34545_g34545,True,False
3,g3235_g3235,7.56092,4.206887,4.002284609470751e-14,5.285179081587592e-12,0.7466666666666667,g3235_g3235,True,False
3,g31631_g31631,7.532223,2.9754112,4.9883560096161855e-14,6.413975648153863e-12,0.16,g31631_g31631,True,False
3,g44323_g44323,7.447701,6.6882405,9.49808755865419e-14,1.1699409028130515e-11,0.22666666666666666,g44323_g44323,True,False
3,g23021_g23021,7.351318,5.532969,1.9626223252452623e-13,2.247509222144145e-11,0.3333333333333333,g23021_g23021,True,False
3,g34206_OPCL1_1,7.3467145,4.2644167,2.031379039256395e-13,2.3082134850713365e-11,0.29333333333333333,OPCL1,True,True
3,g18118_g18118,6.9373665,4.5045557,3.994763832258317e-12,3.636971941195181e-10,0.37333333333333335,g18118_g18118,True,False
3,g11184_SULT1C3_1,6.859748,3.2757502,6.898211959317623e-12,5.811148902280328e-10,0.22666666666666666,SULT1C3,True,True
3,g15950_g15950,6.6133494,3.8503306,3.7572054399681254e-11,2.8098529254618764e-09,0.22666666666666666,g15950_g15950,True,False
3,g14362_ITLN1_20,6.3932695,7.1338315,1.623757521129854e-10,1.0578238997653954e-08,0.22666666666666666,ITLN1,True,True
3,g1414_g1414,6.355939,3.3769972,2.0715729613275742e-10,1.3032238827098535e-08,0.16,g1414_g1414,True,False
3,g10811_FLI1,6.2502007,2.4051197,4.099255362119993e-10,2.472711320903492e-08,0.16,FLI1,True,True
3,g23_g23,5.9676394,1.7273102,2.4071034288755942e-09,1.2691842467790813e-07,0.24,g23_g23,True,False
3,g29940_g29940,5.8382874,4.983767,5.2740214817000815e-09,2.568776320313655e-07,0.2,g29940_g29940,True,False
3,g31761_g31761,5.3508205,2.6427047,8.755620903989502e-08,3.0776952328699793e-06,0.6533333333333333,g31761_g31761,True,False
3,g34934_KRT4,5.180948,2.787954,2.2076155973768398e-07,6.739581465916915e-06,0.32,KRT4,True,True
3,g44466_KBTBD3_5,5.1062303,5.2252254,3.2864902448741095e-07,9.61544391404485e-06,0.56,KBTBD3,True,True
3,g35951_g35951,5.083145,4.292717,3.7123590288694905e-07,1.0643531437155992e-05,0.36,g35951_g35951,True,False
3,g38980_TRAF3_7,4.9581265,2.6145456,7.117628566652513e-07,1.833571169244157e-05,0.30666666666666664,TRAF3,True,True
